Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
アーユーボーワン,千葉県柏市東上町2-24 1F,食べログ カレー EAST 百名店 2020,https://tabelog.com/chiba/A1203/A120301/12033520/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%BC%E3%83%A6%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AF%E3%83%B3%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E6%9D%B1%E4%B8%8A%E7%94%BA2-24%201F,35.8592643,139.9759948,2020,カレー EAST,curry_east,
ラマイ 札幌本店,北海道札幌市豊平区月寒東一条17-5-8 有田不動産ビル 1F,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010303/1001470/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%9E%E3%82%A4%20%E6%9C%AD%E5%B9%8C%E6%9C%AC%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA%E6%9C%88%E5%AF%92%E6%9D%B1%E4%B8%80%E6%9D%A117-5-8%20%E6%9C%89%E7%94%B0%E4%B8%8D%E5%8B%95%E7%94%A3%E3%83%93%E3%83%AB%201F,43.0152178,141.4146411,2020,カレー EAST,curry_east,
オクシモロン onari,神奈川県鎌倉市御成町14-1 御成町ビル 1F,食べログ カレー EAST 百名店 2020,https://tabelog.com/kanagawa/A1404/A140402/14060276/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%82%AF%E3%82%B7%E3%83%A2%E3%83%AD%E3%83%B3%20onari%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%BE%A1%E6%88%90%E7%94%BA14-1%20%E5%BE%A1%E6%88%90%E7%94%BA%E3%83%93%E3%83%AB%201F,35.3199173,139.5488340,2020,カレー EAST,curry_east,
インドレストラン ラム,北海道札幌市北区北32条西4丁目1-12 パレロワイヤル １Ｆ,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010201/1004045/,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%83%89%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%83%A9%E3%83%A0%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8C%97%E5%8C%BA%E5%8C%9732%E6%9D%A1%E8%A5%BF4%E4%B8%81%E7%9B%AE1-12%20%E3%83%91%E3%83%AC%E3%83%AD%E3%83%AF%E3%82%A4%E3%83%A4%E3%83%AB%20%EF%BC%91%EF%BC%A6,43.0986463,141.3410393,2020,カレー EAST,curry_east,
ニュールドリ,埼玉県草加市谷塚1-21-1 メルヘンシャトー草加 1F,食べログ カレー EAST 百名店 2020,https://tabelog.com/saitama/A1102/A110203/11035816/,https://www.google.com/maps/search/?api=1&query=%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%AB%E3%83%89%E3%83%AA%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E8%8D%89%E5%8A%A0%E5%B8%82%E8%B0%B7%E5%A1%9A1-21-1%20%E3%83%A1%E3%83%AB%E3%83%98%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%88%E3%83%BC%E8%8D%89%E5%8A%A0%201F,35.8112879,139.8023618,2020,カレー EAST,curry_east,
スープカリー ヒリヒリ2号,北海道札幌市北区北六条西6-1-1 WEST6,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010101/1004285/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%BC%E3%83%97%E3%82%AB%E3%83%AA%E3%83%BC%20%E3%83%92%E3%83%AA%E3%83%92%E3%83%AA2%E5%8F%B7%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8C%97%E5%8C%BA%E5%8C%97%E5%85%AD%E6%9D%A1%E8%A5%BF6-1-1%20WEST6,43.0674204,141.3458743,2020,カレー EAST,curry_east,
Rojiura Curry SAMURAI. さくら店,北海道札幌市中央区南3条西6丁目1-3 ティアラ36 2F・3F,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010103/1031790/,https://www.google.com/maps/search/?api=1&query=Rojiura%20Curry%20SAMURAI.%20%E3%81%95%E3%81%8F%E3%82%89%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%973%E6%9D%A1%E8%A5%BF6%E4%B8%81%E7%9B%AE1-3%20%E3%83%86%E3%82%A3%E3%82%A2%E3%83%A936%202F%E3%83%BB3F,43.0558188,141.3499100,2020,カレー EAST,curry_east,
未来カレー こりす,北海道札幌市中央区南3条西6 ARK36ビル 1F,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010103/1035490/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AA%E6%9D%A5%E3%82%AB%E3%83%AC%E3%83%BC%20%E3%81%93%E3%82%8A%E3%81%99%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%973%E6%9D%A1%E8%A5%BF6%20ARK36%E3%83%93%E3%83%AB%201F,43.0556068,141.3487607,2020,カレー EAST,curry_east,
Handi レストラン,千葉県野田市目吹1508-1,食べログ カレー EAST 百名店 2020,https://tabelog.com/chiba/A1203/A120305/12026828/,https://www.google.com/maps/search/?api=1&query=Handi%20%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E5%8D%83%E8%91%89%E7%9C%8C%E9%87%8E%E7%94%B0%E5%B8%82%E7%9B%AE%E5%90%B91508-1,35.9649470,139.8824353,2020,カレー EAST,curry_east,
らっきょ,北海道札幌市西区琴似1条1-7-7 カピテーヌ琴似　１Ｆ,食べログ カレー EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010204/1000164/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%A3%E3%81%8D%E3%82%87%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%A5%BF%E5%8C%BA%E7%90%B4%E4%BC%BC1%E6%9D%A11-7-7%20%E3%82%AB%E3%83%94%E3%83%86%E3%83%BC%E3%83%8C%E7%90%B4%E4%BC%BC%E3%80%80%EF%BC%91%EF%BC%A6,43.0798925,141.3082008,2020,カレー EAST,curry_east,
