Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
砂屋,島根県出雲市大社町杵築南772 出雲杵築屋 2F,食べログ そば WEST 百名店 2025,https://tabelog.com/shimane/A3202/A320201/32004018/,https://www.google.com/maps/search/?api=1&query=%E7%A0%82%E5%B1%8B%20%E5%B3%B6%E6%A0%B9%E7%9C%8C%E5%87%BA%E9%9B%B2%E5%B8%82%E5%A4%A7%E7%A4%BE%E7%94%BA%E6%9D%B5%E7%AF%89%E5%8D%97772%20%E5%87%BA%E9%9B%B2%E6%9D%B5%E7%AF%89%E5%B1%8B%202F,2025,そば WEST,soba_west,発表日：2025年7月23日
そば蔵 谷川,福井県越前市深草2-9-28,食べログ そば WEST 百名店 2025,https://tabelog.com/fukui/A1802/A180202/18000587/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E8%94%B5%20%E8%B0%B7%E5%B7%9D%20%E7%A6%8F%E4%BA%95%E7%9C%8C%E8%B6%8A%E5%89%8D%E5%B8%82%E6%B7%B1%E8%8D%892-9-28,2025,そば WEST,soba_west,発表日：2025年7月23日
蕎麦人 秋,大阪府大阪市中央区伏見町2-4-10,食べログ そば WEST 百名店 2025,https://tabelog.com/osaka/A2701/A270102/27003569/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E4%BA%BA%20%E7%A7%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BC%8F%E8%A6%8B%E7%94%BA2-4-10,2025,そば WEST,soba_west,発表日：2025年7月23日
そば切り 鴨嘴,大阪府大阪市東住吉区北田辺1-4-9,食べログ そば WEST 百名店 2025,https://tabelog.com/osaka/A2701/A270203/27103579/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E5%88%87%E3%82%8A%20%E9%B4%A8%E5%98%B4%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%9D%B1%E4%BD%8F%E5%90%89%E5%8C%BA%E5%8C%97%E7%94%B0%E8%BE%BA1-4-9,2025,そば WEST,soba_west,発表日：2025年7月23日
いもせ,大阪府大阪市中央区玉造2-9-2,食べログ そば WEST 百名店 2025,https://tabelog.com/osaka/A2701/A270204/27012387/,https://www.google.com/maps/search/?api=1&query=%E3%81%84%E3%82%82%E3%81%9B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%8E%89%E9%80%A02-9-2,2025,そば WEST,soba_west,発表日：2025年7月23日
あみだそば 福の井,福井県福井市中央1-2-1 ハピリン 1F,食べログ そば WEST 百名店 2025,https://tabelog.com/fukui/A1801/A180101/18007050/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%BF%E3%81%A0%E3%81%9D%E3%81%B0%20%E7%A6%8F%E3%81%AE%E4%BA%95%20%E7%A6%8F%E4%BA%95%E7%9C%8C%E7%A6%8F%E4%BA%95%E5%B8%82%E4%B8%AD%E5%A4%AE1-2-1%20%E3%83%8F%E3%83%94%E3%83%AA%E3%83%B3%201F,2025,そば WEST,soba_west,発表日：2025年7月23日
そば切り 蔦屋,大阪府豊能郡能勢町垂水246,食べログ そば WEST 百名店 2025,https://tabelog.com/osaka/A2706/A270605/27091419/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E5%88%87%E3%82%8A%20%E8%94%A6%E5%B1%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%B1%8A%E8%83%BD%E9%83%A1%E8%83%BD%E5%8B%A2%E7%94%BA%E5%9E%82%E6%B0%B4246,2025,そば WEST,soba_west,発表日：2025年7月23日
鄙いまとみ,福岡県福岡市中央区高砂1-22-9,食べログ そば WEST 百名店 2025,https://tabelog.com/fukuoka/A4001/A400103/40000112/,https://www.google.com/maps/search/?api=1&query=%E9%84%99%E3%81%84%E3%81%BE%E3%81%A8%E3%81%BF%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%AB%98%E7%A0%821-22-9,2025,そば WEST,soba_west,発表日：2025年7月23日
隆兵そば,京都府京都市西京区桂浅原町157,食べログ そば WEST 百名店 2025,https://tabelog.com/kyoto/A2601/A260401/26038921/,https://www.google.com/maps/search/?api=1&query=%E9%9A%86%E5%85%B5%E3%81%9D%E3%81%B0%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E8%A5%BF%E4%BA%AC%E5%8C%BA%E6%A1%82%E6%B5%85%E5%8E%9F%E7%94%BA157,2025,そば WEST,soba_west,発表日：2025年7月23日
一会庵,兵庫県丹波篠山市大熊10-2,食べログ そば WEST 百名店 2025,https://tabelog.com/hyogo/A2807/A280702/28000072/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E4%BC%9A%E5%BA%B5%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E4%B8%B9%E6%B3%A2%E7%AF%A0%E5%B1%B1%E5%B8%82%E5%A4%A7%E7%86%8A10-2,2025,そば WEST,soba_west,発表日：2025年7月23日
八起,兵庫県神戸市中央区中山手通1-7-21 ホワイトキャッスルビル 1F,食べログ そば WEST 百名店 2025,https://tabelog.com/hyogo/A2801/A280101/28036843/,https://www.google.com/maps/search/?api=1&query=%E5%85%AB%E8%B5%B7%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%AD%E5%B1%B1%E6%89%8B%E9%80%9A1-7-21%20%E3%83%9B%E3%83%AF%E3%82%A4%E3%83%88%E3%82%AD%E3%83%A3%E3%83%83%E3%82%B9%E3%83%AB%E3%83%93%E3%83%AB%201F,2025,そば WEST,soba_west,発表日：2025年7月23日
献上そば 羽根屋 本店,島根県出雲市今市町549,食べログ そば WEST 百名店 2025,https://tabelog.com/shimane/A3202/A320201/32000003/,https://www.google.com/maps/search/?api=1&query=%E7%8C%AE%E4%B8%8A%E3%81%9D%E3%81%B0%20%E7%BE%BD%E6%A0%B9%E5%B1%8B%20%E6%9C%AC%E5%BA%97%20%E5%B3%B6%E6%A0%B9%E7%9C%8C%E5%87%BA%E9%9B%B2%E5%B8%82%E4%BB%8A%E5%B8%82%E7%94%BA549,2025,そば WEST,soba_west,発表日：2025年7月23日
そば処 藤村,滋賀県東近江市長町116,食べログ そば WEST 百名店 2025,https://tabelog.com/shiga/A2503/A250302/25000707/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E5%87%A6%20%E8%97%A4%E6%9D%91%20%E6%BB%8B%E8%B3%80%E7%9C%8C%E6%9D%B1%E8%BF%91%E6%B1%9F%E5%B8%82%E9%95%B7%E7%94%BA116,2025,そば WEST,soba_west,発表日：2025年7月23日
