Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
戸田亘のお好み焼 さんて寛,東京都港区六本木1-4-5 アークヒルズサウスタワー B1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1307/A130701/13163322/,https://www.google.com/maps/search/?api=1&query=%E6%88%B8%E7%94%B0%E4%BA%98%E3%81%AE%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%81%95%E3%82%93%E3%81%A6%E5%AF%9B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A81-4-5%20%E3%82%A2%E3%83%BC%E3%82%AF%E3%83%92%E3%83%AB%E3%82%BA%E3%82%B5%E3%82%A6%E3%82%B9%E3%82%BF%E3%83%AF%E3%83%BC%20B1F,35.6655965,139.7394605,2018,お好み焼き,okonomiyaki,
広島風お好み焼 大福,広島県広島市南区大須賀町12-7,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340102/34007431/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B3%B6%E9%A2%A8%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E5%A4%A7%E7%A6%8F%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E5%8D%97%E5%8C%BA%E5%A4%A7%E9%A0%88%E8%B3%80%E7%94%BA12-7,34.3984125,132.4723358,2018,お好み焼き,okonomiyaki,
お好み焼 千草,大阪府大阪市北区天神橋4-11-18,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270103/27002204/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E5%8D%83%E8%8D%89%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A9%E7%A5%9E%E6%A9%8B4-11-18,34.7062826,135.5116015,2018,お好み焼き,okonomiyaki,
尾道 むらかみ,大阪府大阪市北区堂島1-3-9 日宝堂島センタービル 1Ｆ,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27004637/,https://www.google.com/maps/search/?api=1&query=%E5%B0%BE%E9%81%93%20%E3%82%80%E3%82%89%E3%81%8B%E3%81%BF%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A0%82%E5%B3%B61-3-9%20%E6%97%A5%E5%AE%9D%E5%A0%82%E5%B3%B6%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%93%E3%83%AB%201%EF%BC%A6,34.6965737,135.4976993,2018,お好み焼き,okonomiyaki,
美舟,大阪府大阪市北区小松原町1-17,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27000315/,https://www.google.com/maps/search/?api=1&query=%E7%BE%8E%E8%88%9F%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%B0%8F%E6%9D%BE%E5%8E%9F%E7%94%BA1-17,34.7025654,135.5009108,2018,お好み焼き,okonomiyaki,
電光石火 東京駅店,東京都千代田区丸の内1-9-1 東京駅一番街 B1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1302/A130201/13206700/,https://www.google.com/maps/search/?api=1&query=%E9%9B%BB%E5%85%89%E7%9F%B3%E7%81%AB%20%E6%9D%B1%E4%BA%AC%E9%A7%85%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-9-1%20%E6%9D%B1%E4%BA%AC%E9%A7%85%E4%B8%80%E7%95%AA%E8%A1%97%20B1F,35.6804459,139.7678435,2018,お好み焼き,okonomiyaki,
広島風お好み焼き ゆうか,兵庫県尼崎市南武庫之荘1丁目15-7,食べログ お好み焼き 百名店 2018,https://tabelog.com/hyogo/A2803/A280304/28004019/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B3%B6%E9%A2%A8%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%20%E3%82%86%E3%81%86%E3%81%8B%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%B0%BC%E5%B4%8E%E5%B8%82%E5%8D%97%E6%AD%A6%E5%BA%AB%E4%B9%8B%E8%8D%981%E4%B8%81%E7%9B%AE15-7,34.7494037,135.3930892,2018,お好み焼き,okonomiyaki,
かく庄,大阪府大阪市福島区福島7-1-10,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270108/27032642/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%81%8F%E5%BA%84%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B67-1-10,34.6967412,135.4857378,2018,お好み焼き,okonomiyaki,
お好み焼き いまり 恵比寿,東京都渋谷区恵比寿西2-3-11 メゾン ド エビス 1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13155810/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%20%E3%81%84%E3%81%BE%E3%82%8A%20%E6%81%B5%E6%AF%94%E5%AF%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF2-3-11%20%E3%83%A1%E3%82%BE%E3%83%B3%20%E3%83%89%20%E3%82%A8%E3%83%93%E3%82%B9%201F,35.6498816,139.7077005,2018,お好み焼き,okonomiyaki,
お好み焼 きじ 品川店,東京都港区港南2-3-13 品川フロントビル 2F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1314/A131403/13120197/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%81%8D%E3%81%98%20%E5%93%81%E5%B7%9D%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%B8%AF%E5%8D%972-3-13%20%E5%93%81%E5%B7%9D%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E3%83%93%E3%83%AB%202F,35.6290515,139.7444458,2018,お好み焼き,okonomiyaki,
はやしのお好み焼,徳島県徳島市南内町1-30-1,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokushima/A3601/A360101/36000129/,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%82%84%E3%81%97%E3%81%AE%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E5%BE%B3%E5%B3%B6%E7%9C%8C%E5%BE%B3%E5%B3%B6%E5%B8%82%E5%8D%97%E5%86%85%E7%94%BA1-30-1,34.0692358,134.5521567,2018,お好み焼き,okonomiyaki,
お好み焼き 八昌,広島県広島市中区幟町14-17,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340101/34019405/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%20%E5%85%AB%E6%98%8C%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B9%9F%E7%94%BA14-17,34.3938086,132.4664463,2018,お好み焼き,okonomiyaki,
