Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
炎神,茨城県水戸市桜川2-1-6 アイランドビル 1Ｆ,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/ibaraki/A0801/A080101/8000134/,https://www.google.com/maps/search/?api=1&query=%E7%82%8E%E7%A5%9E%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E6%B0%B4%E6%88%B8%E5%B8%82%E6%A1%9C%E5%B7%9D2-1-6%20%E3%82%A2%E3%82%A4%E3%83%A9%E3%83%B3%E3%83%89%E3%83%93%E3%83%AB%201%EF%BC%A6,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
李園,神奈川県横浜市中区本郷町1-18,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/kanagawa/A1401/A140106/14000539/,https://www.google.com/maps/search/?api=1&query=%E6%9D%8E%E5%9C%92%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%9C%AC%E9%83%B7%E7%94%BA1-18,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
沙龍,愛知県名古屋市東区東桜2-17-45,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230104/23080980/,https://www.google.com/maps/search/?api=1&query=%E6%B2%99%E9%BE%8D%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%9D%B1%E6%A1%9C2-17-45,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
一元,秋田県秋田市大町4-2-6,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/akita/A0501/A050101/5000952/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E5%85%83%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA4-2-6,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
里弄,愛知県豊橋市井原町87-6,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/aichi/A2306/A230601/23010451/,https://www.google.com/maps/search/?api=1&query=%E9%87%8C%E5%BC%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E8%B1%8A%E6%A9%8B%E5%B8%82%E4%BA%95%E5%8E%9F%E7%94%BA87-6,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
眞善美,愛知県名古屋市東区東桜2-12-34 M's GARDEN 2F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230104/23075825/,https://www.google.com/maps/search/?api=1&query=%E7%9C%9E%E5%96%84%E7%BE%8E%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%9D%B1%E6%A1%9C2-12-34%20M%27s%20GARDEN%202F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
四川 China 八兵衛,愛知県日進市岩崎町大塚42-3 エターナルビル　1F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/aichi/A2303/A230302/23032100/,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E5%B7%9D%20China%20%E5%85%AB%E5%85%B5%E8%A1%9B%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E6%97%A5%E9%80%B2%E5%B8%82%E5%B2%A9%E5%B4%8E%E7%94%BA%E5%A4%A7%E5%A1%9A42-3%20%E3%82%A8%E3%82%BF%E3%83%BC%E3%83%8A%E3%83%AB%E3%83%93%E3%83%AB%E3%80%801F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
飲茶 はるのそら,北海道札幌市中央区大通西6-10-11 北都ビル B1F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010102/1058800/,https://www.google.com/maps/search/?api=1&query=%E9%A3%B2%E8%8C%B6%20%E3%81%AF%E3%82%8B%E3%81%AE%E3%81%9D%E3%82%89%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E9%80%9A%E8%A5%BF6-10-11%20%E5%8C%97%E9%83%BD%E3%83%93%E3%83%AB%20B1F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国料理 翆陽,長野県北佐久郡軽井沢町大字追分字東かじか沢23-1 グランドエクシブ軽井沢 1F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/nagano/A2003/A200301/20007445/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E7%BF%86%E9%99%BD%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E4%BD%90%E4%B9%85%E9%83%A1%E8%BB%BD%E4%BA%95%E6%B2%A2%E7%94%BA%E5%A4%A7%E5%AD%97%E8%BF%BD%E5%88%86%E5%AD%97%E6%9D%B1%E3%81%8B%E3%81%98%E3%81%8B%E6%B2%A223-1%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%89%E3%82%A8%E3%82%AF%E3%82%B7%E3%83%96%E8%BB%BD%E4%BA%95%E6%B2%A2%201F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国料理 彩龍 (横浜ベイシェラトン ホテル&タワーズ),神奈川県横浜市西区北幸1-3-23 横浜ベイシェラトン ホテル＆タワーズ 3F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/kanagawa/A1401/A140101/14001312/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E5%BD%A9%E9%BE%8D%20%28%E6%A8%AA%E6%B5%9C%E3%83%99%E3%82%A4%E3%82%B7%E3%82%A7%E3%83%A9%E3%83%88%E3%83%B3%20%E3%83%9B%E3%83%86%E3%83%AB%26%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%29%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%B9%B81-3-23%20%E6%A8%AA%E6%B5%9C%E3%83%99%E3%82%A4%E3%82%B7%E3%82%A7%E3%83%A9%E3%83%88%E3%83%B3%20%E3%83%9B%E3%83%86%E3%83%AB%EF%BC%86%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%203F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
