Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
加茂みたらし茶屋,京都府京都市左京区下鴨松ノ木町53,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260503/26001758/,https://www.google.com/maps/search/?api=1&query=%E5%8A%A0%E8%8C%82%E3%81%BF%E3%81%9F%E3%82%89%E3%81%97%E8%8C%B6%E5%B1%8B%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%B7%A6%E4%BA%AC%E5%8C%BA%E4%B8%8B%E9%B4%A8%E6%9D%BE%E3%83%8E%E6%9C%A8%E7%94%BA53,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
かん袋,大阪府堺市堺区新在家町東1-2-1,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/osaka/A2705/A270501/27001078/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%93%E8%A2%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A0%BA%E5%B8%82%E5%A0%BA%E5%8C%BA%E6%96%B0%E5%9C%A8%E5%AE%B6%E7%94%BA%E6%9D%B11-2-1,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
無碍山房 サロン・ド・ムゲ,京都府京都市東山区下河原町通高台寺北門前鷲尾町524,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260301/26028853/,https://www.google.com/maps/search/?api=1&query=%E7%84%A1%E7%A2%8D%E5%B1%B1%E6%88%BF%20%E3%82%B5%E3%83%AD%E3%83%B3%E3%83%BB%E3%83%89%E3%83%BB%E3%83%A0%E3%82%B2%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E4%B8%8B%E6%B2%B3%E5%8E%9F%E7%94%BA%E9%80%9A%E9%AB%98%E5%8F%B0%E5%AF%BA%E5%8C%97%E9%96%80%E5%89%8D%E9%B7%B2%E5%B0%BE%E7%94%BA524,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
出町ふたば,京都府京都市上京区出町通今出川上ル青龍町236,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260302/26001520/,https://www.google.com/maps/search/?api=1&query=%E5%87%BA%E7%94%BA%E3%81%B5%E3%81%9F%E3%81%B0%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8A%E4%BA%AC%E5%8C%BA%E5%87%BA%E7%94%BA%E9%80%9A%E4%BB%8A%E5%87%BA%E5%B7%9D%E4%B8%8A%E3%83%AB%E9%9D%92%E9%BE%8D%E7%94%BA236,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
お食事処 かさの家,福岡県太宰府市宰府2-7-24,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/fukuoka/A4003/A400301/40006129/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E9%A3%9F%E4%BA%8B%E5%87%A6%20%E3%81%8B%E3%81%95%E3%81%AE%E5%AE%B6%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%A4%AA%E5%AE%B0%E5%BA%9C%E5%B8%82%E5%AE%B0%E5%BA%9C2-7-24,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
萬御菓子誂處 樫舎,奈良県奈良市中院町22-3,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/nara/A2901/A290101/29002296/,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E5%BE%A1%E8%8F%93%E5%AD%90%E8%AA%82%E8%99%95%20%E6%A8%AB%E8%88%8E%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E4%B8%AD%E9%99%A2%E7%94%BA22-3,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
麩嘉 錦店,京都府京都市中京区錦小路堺町角菊屋町534-1,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26007146/,https://www.google.com/maps/search/?api=1&query=%E9%BA%A9%E5%98%89%20%E9%8C%A6%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E9%8C%A6%E5%B0%8F%E8%B7%AF%E5%A0%BA%E7%94%BA%E8%A7%92%E8%8F%8A%E5%B1%8B%E7%94%BA534-1,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
五十鈴茶屋 本店,三重県伊勢市宇治中之切町30,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/mie/A2403/A240301/24000873/,https://www.google.com/maps/search/?api=1&query=%E4%BA%94%E5%8D%81%E9%88%B4%E8%8C%B6%E5%B1%8B%20%E6%9C%AC%E5%BA%97%20%E4%B8%89%E9%87%8D%E7%9C%8C%E4%BC%8A%E5%8B%A2%E5%B8%82%E5%AE%87%E6%B2%BB%E4%B8%AD%E4%B9%8B%E5%88%87%E7%94%BA30,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
あぶり餅 本家 根元 かざりや,京都府京都市北区紫野今宮町96,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260503/26001670/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%B6%E3%82%8A%E9%A4%85%20%E6%9C%AC%E5%AE%B6%20%E6%A0%B9%E5%85%83%20%E3%81%8B%E3%81%96%E3%82%8A%E3%82%84%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%8C%97%E5%8C%BA%E7%B4%AB%E9%87%8E%E4%BB%8A%E5%AE%AE%E7%94%BA96,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
嶋屋 本店,大阪府大阪市阿倍野区阿倍野筋2-4-37,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270203/27002721/,https://www.google.com/maps/search/?api=1&query=%E5%B6%8B%E5%B1%8B%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E9%98%BF%E5%80%8D%E9%87%8E%E5%8C%BA%E9%98%BF%E5%80%8D%E9%87%8E%E7%AD%8B2-4-37,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
