Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
ブーランジェリー　ジン,北海道虻田郡真狩村桜川45-8,食べログ パン EAST 百名店 2020,https://tabelog.com/hokkaido/A0106/A010603/1004625/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%BC%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%E3%80%80%E3%82%B8%E3%83%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E8%99%BB%E7%94%B0%E9%83%A1%E7%9C%9F%E7%8B%A9%E6%9D%91%E6%A1%9C%E5%B7%9D45-8,2020,パン EAST,bread_east,
プルクワ,神奈川県藤沢市辻堂元町4-17-11,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1404/A140404/14004623/,https://www.google.com/maps/search/?api=1&query=%E3%83%97%E3%83%AB%E3%82%AF%E3%83%AF%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%97%A4%E6%B2%A2%E5%B8%82%E8%BE%BB%E5%A0%82%E5%85%83%E7%94%BA4-17-11,2020,パン EAST,bread_east,
ブーランジェリー オンニ,神奈川県横浜市港南区上大岡西3-10-1,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140307/14060669/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%BC%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%20%E3%82%AA%E3%83%B3%E3%83%8B%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E6%B8%AF%E5%8D%97%E5%8C%BA%E4%B8%8A%E5%A4%A7%E5%B2%A1%E8%A5%BF3-10-1,2020,パン EAST,bread_east,
ラ ベルコリーヌ,神奈川県横浜市青葉区美しが丘1-9-1,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140201/14000431/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%20%E3%83%99%E3%83%AB%E3%82%B3%E3%83%AA%E3%83%BC%E3%83%8C%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E7%BE%8E%E3%81%97%E3%81%8C%E4%B8%981-9-1,2020,パン EAST,bread_east,
アーブル,埼玉県朝霞市根岸台1-1-73 ｓｋ根岸台101,食べログ パン EAST 百名店 2020,https://tabelog.com/saitama/A1103/A110301/11022163/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%BC%E3%83%96%E3%83%AB%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%9C%9D%E9%9C%9E%E5%B8%82%E6%A0%B9%E5%B2%B8%E5%8F%B01-1-73%20%EF%BD%93%EF%BD%8B%E6%A0%B9%E5%B2%B8%E5%8F%B0101,2020,パン EAST,bread_east,
トースト ネイバーフッド ベイカリー,神奈川県横浜市中区本郷町1-25,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140106/14037517/,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%BC%E3%82%B9%E3%83%88%20%E3%83%8D%E3%82%A4%E3%83%90%E3%83%BC%E3%83%95%E3%83%83%E3%83%89%20%E3%83%99%E3%82%A4%E3%82%AB%E3%83%AA%E3%83%BC%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%9C%AC%E9%83%B7%E7%94%BA1-25,2020,パン EAST,bread_east,
ブランジェリー ぱぴ・ぱん,愛知県名古屋市天白区植田3-1209-1 サンテラスタカギ　１Ｆ,食べログ パン EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230111/23004064/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AA%E3%83%BC%20%E3%81%B1%E3%81%B4%E3%83%BB%E3%81%B1%E3%82%93%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%A4%A9%E7%99%BD%E5%8C%BA%E6%A4%8D%E7%94%B03-1209-1%20%E3%82%B5%E3%83%B3%E3%83%86%E3%83%A9%E3%82%B9%E3%82%BF%E3%82%AB%E3%82%AE%E3%80%80%EF%BC%91%EF%BC%A6,2020,パン EAST,bread_east,
ルヴァン 信州上田店,長野県上田市中央4-7-31,食べログ パン EAST 百名店 2020,https://tabelog.com/nagano/A2004/A200401/20000537/,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%E3%83%B4%E3%82%A1%E3%83%B3%20%E4%BF%A1%E5%B7%9E%E4%B8%8A%E7%94%B0%E5%BA%97%20%E9%95%B7%E9%87%8E%E7%9C%8C%E4%B8%8A%E7%94%B0%E5%B8%82%E4%B8%AD%E5%A4%AE4-7-31,2020,パン EAST,bread_east,
渡邊ベーカリー,神奈川県足柄下郡箱根町宮ノ下343-3,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1410/A141001/14003548/,https://www.google.com/maps/search/?api=1&query=%E6%B8%A1%E9%82%8A%E3%83%99%E3%83%BC%E3%82%AB%E3%83%AA%E3%83%BC%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%B6%B3%E6%9F%84%E4%B8%8B%E9%83%A1%E7%AE%B1%E6%A0%B9%E7%94%BA%E5%AE%AE%E3%83%8E%E4%B8%8B343-3,2020,パン EAST,bread_east,
nichinichi,神奈川県川崎市麻生区万福寺4-8-4 ペルナ 101号,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1405/A140508/14065922/,https://www.google.com/maps/search/?api=1&query=nichinichi%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E9%BA%BB%E7%94%9F%E5%8C%BA%E4%B8%87%E7%A6%8F%E5%AF%BA4-8-4%20%E3%83%9A%E3%83%AB%E3%83%8A%20101%E5%8F%B7,2020,パン EAST,bread_east,
ベッカライ徳多朗 Yotsubako,神奈川県横浜市都筑区中川中央1-1-5 Yotsubako 1Ｆ,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140203/14043497/,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%83%E3%82%AB%E3%83%A9%E3%82%A4%E5%BE%B3%E5%A4%9A%E6%9C%97%20Yotsubako%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%83%BD%E7%AD%91%E5%8C%BA%E4%B8%AD%E5%B7%9D%E4%B8%AD%E5%A4%AE1-1-5%20Yotsubako%201%EF%BC%A6,2020,パン EAST,bread_east,
モン・ペシェ・ミニョン,神奈川県鎌倉市雪ノ下4-3-17,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1404/A140402/14041555/,https://www.google.com/maps/search/?api=1&query=%E3%83%A2%E3%83%B3%E3%83%BB%E3%83%9A%E3%82%B7%E3%82%A7%E3%83%BB%E3%83%9F%E3%83%8B%E3%83%A7%E3%83%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E9%9B%AA%E3%83%8E%E4%B8%8B4-3-17,2020,パン EAST,bread_east,
福田パン 長田町本店,岩手県盛岡市長田町12-11,食べログ パン EAST 百名店 2020,https://tabelog.com/iwate/A0301/A030101/3001022/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E7%94%B0%E3%83%91%E3%83%B3%20%E9%95%B7%E7%94%B0%E7%94%BA%E6%9C%AC%E5%BA%97%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E7%9B%9B%E5%B2%A1%E5%B8%82%E9%95%B7%E7%94%B0%E7%94%BA12-11,2020,パン EAST,bread_east,
パリゼット,埼玉県上尾市大字小泉8-22,食べログ パン EAST 百名店 2020,https://tabelog.com/saitama/A1104/A110401/11028894/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%AA%E3%82%BC%E3%83%83%E3%83%88%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E4%B8%8A%E5%B0%BE%E5%B8%82%E5%A4%A7%E5%AD%97%E5%B0%8F%E6%B3%898-22,2020,パン EAST,bread_east,
