Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
御料理 寺沢,岩手県北上市大通り4丁目4-3,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/iwate/A0302/A030202/3005625/,https://tabelog.com/iwate/A0302/A030202/3005625/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%BE%A1%E6%96%99%E7%90%86%20%E5%AF%BA%E6%B2%A2%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E5%8C%97%E4%B8%8A%E5%B8%82%E5%A4%A7%E9%80%9A%E3%82%8A4%E4%B8%81%E7%9B%AE4-3,39.2859232,141.1079281,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
らん亭～ 美日庵,福島県郡山市富田東5-101,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/fukushima/A0702/A070201/7000278/,https://tabelog.com/fukushima/A0702/A070201/7000278/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%82%93%E4%BA%AD%EF%BD%9E%20%E7%BE%8E%E6%97%A5%E5%BA%B5%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E9%83%A1%E5%B1%B1%E5%B8%82%E5%AF%8C%E7%94%B0%E6%9D%B15-101,37.4225312,140.3708014,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
欅苑,新潟県南魚沼市長森24,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/niigata/A1504/A150402/15000056/,,https://www.google.com/maps/search/?api=1&query=%E6%AC%85%E8%8B%91%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E5%8D%97%E9%AD%9A%E6%B2%BC%E5%B8%82%E9%95%B7%E6%A3%AE24,37.1078847,138.9277898,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
かみその,愛知県名古屋市中区丸の内1-5-17,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230102/23000092/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%81%BF%E3%81%9D%E3%81%AE%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-5-17,35.1763732,136.8952407,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
和食すがわら,秋田県秋田市大町1-2-7 サンパティオ大町,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/akita/A0501/A050101/5000689/,,https://www.google.com/maps/search/?api=1&query=%E5%92%8C%E9%A3%9F%E3%81%99%E3%81%8C%E3%82%8F%E3%82%89%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA1-2-7%20%E3%82%B5%E3%83%B3%E3%83%91%E3%83%86%E3%82%A3%E3%82%AA%E5%A4%A7%E7%94%BA,39.7195520,140.1176686,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
千代娘,愛知県豊橋市松葉町3-83,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2306/A230601/23013739/,,https://www.google.com/maps/search/?api=1&query=%E5%8D%83%E4%BB%A3%E5%A8%98%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E8%B1%8A%E6%A9%8B%E5%B8%82%E6%9D%BE%E8%91%89%E7%94%BA3-83,34.7671438,137.3846277,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
もちづき,愛知県名古屋市中村区名楽町1-35,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230113/23000794/,,https://www.google.com/maps/search/?api=1&query=%E3%82%82%E3%81%A1%E3%81%A5%E3%81%8D%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E6%A5%BD%E7%94%BA1-35,35.1684469,136.8662962,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
料亭　濱乃家 本店,秋田県秋田市大町4-2-11,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/akita/A0501/A050101/5000015/,,https://www.google.com/maps/search/?api=1&query=%E6%96%99%E4%BA%AD%E3%80%80%E6%BF%B1%E4%B9%83%E5%AE%B6%20%E6%9C%AC%E5%BA%97%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA4-2-11,39.7159929,140.1166436,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
秋本,神奈川県鎌倉市小町1-6-15 アイザ鎌倉 3F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1404/A140402/14003222/,,https://www.google.com/maps/search/?api=1&query=%E7%A7%8B%E6%9C%AC%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%B0%8F%E7%94%BA1-6-15%20%E3%82%A2%E3%82%A4%E3%82%B6%E9%8E%8C%E5%80%89%203F,35.3197477,139.5511344,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
手酌割烹 てら田,岐阜県岐阜市吉野町5-14 丸安会館 1F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/gifu/A2101/A210101/21013604/,,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E9%85%8C%E5%89%B2%E7%83%B9%20%E3%81%A6%E3%82%89%E7%94%B0%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E5%90%89%E9%87%8E%E7%94%BA5-14%20%E4%B8%B8%E5%AE%89%E4%BC%9A%E9%A4%A8%201F,35.4109388,136.7573017,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
萬み高橋,宮城県仙台市青葉区国分町2-12-5 凱旋門ビル 1Ｆ,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/miyagi/A0401/A040101/4001163/,,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E3%81%BF%E9%AB%98%E6%A9%8B%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%9B%BD%E5%88%86%E7%94%BA2-12-5%20%E5%87%B1%E6%97%8B%E9%96%80%E3%83%93%E3%83%AB%201%EF%BC%A6,38.2646212,140.8685538,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
耽美 下村,神奈川県横浜市中区石川町3-107,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14030204/,https://tabelog.com/kanagawa/A1401/A140105/14030204/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%80%BD%E7%BE%8E%20%E4%B8%8B%E6%9D%91%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E7%9F%B3%E5%B7%9D%E7%94%BA3-107,35.4374837,139.6413212,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
