Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ひろ作,東京都港区新橋3-6-13,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130103/13015266/,https://www.google.com/maps/search/?api=1&query=%E3%81%B2%E3%82%8D%E4%BD%9C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%96%B0%E6%A9%8B3-6-13,35.6662335,139.7551806,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
山﨑,東京都港区西麻布1-15-3 西麻布UOUビル 1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13225691/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%EF%A8%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%831-15-3%20%E8%A5%BF%E9%BA%BB%E5%B8%83UOU%E3%83%93%E3%83%AB%201F,35.6617959,139.7233040,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
新ばし 星野,東京都港区新橋5-31-3,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1314/A131401/13136847/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E3%81%B0%E3%81%97%20%E6%98%9F%E9%87%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%96%B0%E6%A9%8B5-31-3,35.6624332,139.7553213,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
常,東京都港区西麻布4-11-25 モダンフォルム西麻布ビル 2F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130703/13220791/,https://www.google.com/maps/search/?api=1&query=%E5%B8%B8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%834-11-25%20%E3%83%A2%E3%83%80%E3%83%B3%E3%83%95%E3%82%A9%E3%83%AB%E3%83%A0%E8%A5%BF%E9%BA%BB%E5%B8%83%E3%83%93%E3%83%AB%202F,35.6592204,139.7223739,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
銀座・器楽亭,東京都中央区銀座6-5-13 銀座美術館ビル 8F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13245491/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%E3%83%BB%E5%99%A8%E6%A5%BD%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A76-5-13%20%E9%8A%80%E5%BA%A7%E7%BE%8E%E8%A1%93%E9%A4%A8%E3%83%93%E3%83%AB%208F,35.6707951,139.7618016,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
白金台こばやし,東京都港区白金台5-11-3 バルビゾン91 102,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1303/A130302/13162454/,https://www.google.com/maps/search/?api=1&query=%E7%99%BD%E9%87%91%E5%8F%B0%E3%81%93%E3%81%B0%E3%82%84%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%91%E5%8F%B05-11-3%20%E3%83%90%E3%83%AB%E3%83%93%E3%82%BE%E3%83%B391%20102,35.6414234,139.7194060,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
麻布十番 ふくだ,東京都港区麻布十番3-7-5 マスコビル麻布弐番館 1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130702/13174951/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%20%E3%81%B5%E3%81%8F%E3%81%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA3-7-5%20%E3%83%9E%E3%82%B9%E3%82%B3%E3%83%93%E3%83%AB%E9%BA%BB%E5%B8%83%E5%BC%90%E7%95%AA%E9%A4%A8%201F,35.6536522,139.7350539,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
味ひろ,東京都中央区湊3-13-15,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1313/A131301/13200027/,https://www.google.com/maps/search/?api=1&query=%E5%91%B3%E3%81%B2%E3%82%8D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%B9%8A3-13-15,35.6699403,139.7796959,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
銀座 奥田,東京都中央区銀座5-4-8 カリオカビルB1Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13129763/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%20%E5%A5%A5%E7%94%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A75-4-8%20%E3%82%AB%E3%83%AA%E3%82%AA%E3%82%AB%E3%83%93%E3%83%ABB1%EF%BC%A6,35.6714336,139.7630188,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
金田中 庵,東京都中央区銀座7-6-16 銀座金田中ビル　２Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13000591/,https://www.google.com/maps/search/?api=1&query=%E9%87%91%E7%94%B0%E4%B8%AD%20%E5%BA%B5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A77-6-16%20%E9%8A%80%E5%BA%A7%E9%87%91%E7%94%B0%E4%B8%AD%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,35.6697082,139.7615991,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
蓮 三四七,東京都中央区銀座7-3-13 ニューギンザビル B1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13221959/,https://www.google.com/maps/search/?api=1&query=%E8%93%AE%20%E4%B8%89%E5%9B%9B%E4%B8%83%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A77-3-13%20%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%AE%E3%83%B3%E3%82%B6%E3%83%93%E3%83%AB%20B1F,35.6701716,139.7601725,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
紀茂登,東京都新宿区東五軒町5-5,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130905/13226856/,https://www.google.com/maps/search/?api=1&query=%E7%B4%80%E8%8C%82%E7%99%BB%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%9D%B1%E4%BA%94%E8%BB%92%E7%94%BA5-5,35.7063188,139.7398770,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
銀座 小十,東京都中央区銀座5-4-8 カリオカビル 4F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13005683/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%20%E5%B0%8F%E5%8D%81%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A75-4-8%20%E3%82%AB%E3%83%AA%E3%82%AA%E3%82%AB%E3%83%93%E3%83%AB%204F,35.6714535,139.7630213,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
