Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
シェフス,東京都新宿区新宿1-24-1 藤和ハイタウン　１Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1304/A130402/13000884/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%82%A7%E3%83%95%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF1-24-1%20%E8%97%A4%E5%92%8C%E3%83%8F%E3%82%A4%E3%82%BF%E3%82%A6%E3%83%B3%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
香妃園,東京都港区六本木3-8-15 瀬里奈ビレッジ　２Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13001271/,https://www.google.com/maps/search/?api=1&query=%E9%A6%99%E5%A6%83%E5%9C%92%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A83-8-15%20%E7%80%AC%E9%87%8C%E5%A5%88%E3%83%93%E3%83%AC%E3%83%83%E3%82%B8%E3%80%80%EF%BC%92%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
龍圓,東京都台東区西浅草3-1-9,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1311/A131102/13003700/,https://www.google.com/maps/search/?api=1&query=%E9%BE%8D%E5%9C%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E8%A5%BF%E6%B5%85%E8%8D%893-1-9,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
味坊,東京都千代田区鍛冶町2-11-20 １Ｆ・２Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1310/A131002/13009143/,https://www.google.com/maps/search/?api=1&query=%E5%91%B3%E5%9D%8A%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%8D%9B%E5%86%B6%E7%94%BA2-11-20%20%EF%BC%91%EF%BC%A6%E3%83%BB%EF%BC%92%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
龍朋,東京都新宿区矢来町123 第一矢来ビル Ｂ１,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130905/13006446/,https://www.google.com/maps/search/?api=1&query=%E9%BE%8D%E6%9C%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%9F%A2%E6%9D%A5%E7%94%BA123%20%E7%AC%AC%E4%B8%80%E7%9F%A2%E6%9D%A5%E3%83%93%E3%83%AB%20%EF%BC%A2%EF%BC%91,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
登龍 麻布店,東京都港区麻布十番2-4-5,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130702/13001659/,https://www.google.com/maps/search/?api=1&query=%E7%99%BB%E9%BE%8D%20%E9%BA%BB%E5%B8%83%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA2-4-5,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
4000 Chinese Restaurant,東京都港区南青山7-10-10 パークアクシス南青山7丁目 1F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130703/13229559/,https://www.google.com/maps/search/?api=1&query=4000%20Chinese%20Restaurant%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B17-10-10%20%E3%83%91%E3%83%BC%E3%82%AF%E3%82%A2%E3%82%AF%E3%82%B7%E3%82%B9%E5%8D%97%E9%9D%92%E5%B1%B17%E4%B8%81%E7%9B%AE%201F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
聚福楼,東京都豊島区西池袋1-37-16 大雄ビル 4Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1305/A130501/13147894/,https://www.google.com/maps/search/?api=1&query=%E8%81%9A%E7%A6%8F%E6%A5%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E8%A5%BF%E6%B1%A0%E8%A2%8B1-37-16%20%E5%A4%A7%E9%9B%84%E3%83%93%E3%83%AB%204%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
頂上麺 筑紫樓 ふかひれ麺専門店  八重洲店,東京都千代田区丸の内1-9-1 東京駅　改札外 1F キッチンストリート,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1302/A130201/13017149/,https://www.google.com/maps/search/?api=1&query=%E9%A0%82%E4%B8%8A%E9%BA%BA%20%E7%AD%91%E7%B4%AB%E6%A8%93%20%E3%81%B5%E3%81%8B%E3%81%B2%E3%82%8C%E9%BA%BA%E5%B0%82%E9%96%80%E5%BA%97%20%20%E5%85%AB%E9%87%8D%E6%B4%B2%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-9-1%20%E6%9D%B1%E4%BA%AC%E9%A7%85%E3%80%80%E6%94%B9%E6%9C%AD%E5%A4%96%201F%20%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%88,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
四川家庭料理 珍々,東京都江戸川区西小岩4-9-20 島村ビル,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1312/A131204/13020918/,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E5%B7%9D%E5%AE%B6%E5%BA%AD%E6%96%99%E7%90%86%20%E7%8F%8D%E3%80%85%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%88%B8%E5%B7%9D%E5%8C%BA%E8%A5%BF%E5%B0%8F%E5%B2%A94-9-20%20%E5%B3%B6%E6%9D%91%E3%83%93%E3%83%AB,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
中国飯店 紫玉蘭,東京都港区東麻布3-4-16 紫玉蘭ビル 1F・2F・3F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130702/13104815/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E9%A3%AF%E5%BA%97%20%E7%B4%AB%E7%8E%89%E8%98%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%9D%B1%E9%BA%BB%E5%B8%833-4-16%20%E7%B4%AB%E7%8E%89%E8%98%AD%E3%83%93%E3%83%AB%201F%E3%83%BB2F%E3%83%BB3F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
