Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
天喜,愛知県名古屋市中区栄5-19-21 八光ビル 1F,食べログ 天ぷら 百名店 2022,https://tabelog.com/aichi/A2301/A230103/23006448/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E5%96%9C%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%845-19-21%20%E5%85%AB%E5%85%89%E3%83%93%E3%83%AB%201F,2022,天ぷら,tempura,発表日：2022年4月12日
たきや,東京都港区麻布十番2-8-6 ラベイユ麻布十番 2F,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1307/A130702/13185763/,https://www.google.com/maps/search/?api=1&query=%E3%81%9F%E3%81%8D%E3%82%84%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA2-8-6%20%E3%83%A9%E3%83%99%E3%82%A4%E3%83%A6%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%202F,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら よこい,愛知県名古屋市守山区幸心1-1319,食べログ 天ぷら 百名店 2022,https://tabelog.com/aichi/A2301/A230114/23006034/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E3%82%88%E3%81%93%E3%81%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%AE%88%E5%B1%B1%E5%8C%BA%E5%B9%B8%E5%BF%831-1319,2022,天ぷら,tempura,発表日：2022年4月12日
天冨良 天孝,福岡県福岡市中央区薬院2-4-26 ライオンズマンション　１Ｆ,食べログ 天ぷら 百名店 2022,https://tabelog.com/fukuoka/A4001/A400104/40000141/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E5%86%A8%E8%89%AF%20%E5%A4%A9%E5%AD%9D%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%96%AC%E9%99%A22-4-26%20%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E3%82%BA%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%EF%BC%91%EF%BC%A6,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら岡本,東京都立川市曙町2-5-19 ジュピタルビル　２Ｆ,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1329/A132901/13005992/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%E5%B2%A1%E6%9C%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%AB%8B%E5%B7%9D%E5%B8%82%E6%9B%99%E7%94%BA2-5-19%20%E3%82%B8%E3%83%A5%E3%83%94%E3%82%BF%E3%83%AB%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,2022,天ぷら,tempura,発表日：2022年4月12日
天麩羅処ひらお 本店,福岡県福岡市博多区東平尾2-4-1,食べログ 天ぷら 百名店 2022,https://tabelog.com/fukuoka/A4001/A400107/40000033/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E9%BA%A9%E7%BE%85%E5%87%A6%E3%81%B2%E3%82%89%E3%81%8A%20%E6%9C%AC%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E6%9D%B1%E5%B9%B3%E5%B0%BE2-4-1,2022,天ぷら,tempura,発表日：2022年4月12日
天麩羅 巽,東京都千代田区丸の内 1-1-1 パレスホテル東京 6F,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1302/A130201/13141129/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E9%BA%A9%E7%BE%85%20%E5%B7%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%85%201-1-1%20%E3%83%91%E3%83%AC%E3%82%B9%E3%83%9B%E3%83%86%E3%83%AB%E6%9D%B1%E4%BA%AC%206F,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら 蕎楽亭,東京都新宿区余丁町1-14,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1309/A130903/13171952/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E8%95%8E%E6%A5%BD%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E4%BD%99%E4%B8%81%E7%94%BA1-14,2022,天ぷら,tempura,発表日：2022年4月12日
天冨良 いわ井,東京都中央区銀座7-4-5 銀座745ビル 6F,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1301/A130101/13183675/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E5%86%A8%E8%89%AF%20%E3%81%84%E3%82%8F%E4%BA%95%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A77-4-5%20%E9%8A%80%E5%BA%A7745%E3%83%93%E3%83%AB%206F,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら　酒菜　醍醐,秋田県秋田市大町5丁目4-15 フェニックスビル1階,食べログ 天ぷら 百名店 2022,https://tabelog.com/akita/A0501/A050101/5000837/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%E3%80%80%E9%85%92%E8%8F%9C%E3%80%80%E9%86%8D%E9%86%90%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA5%E4%B8%81%E7%9B%AE4-15%20%E3%83%95%E3%82%A7%E3%83%8B%E3%83%83%E3%82%AF%E3%82%B9%E3%83%93%E3%83%AB1%E9%9A%8E,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら 逢坂,東京都港区西新橋2-13-16 多田ビル　１Ｆ,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1308/A130802/13007533/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E9%80%A2%E5%9D%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E6%96%B0%E6%A9%8B2-13-16%20%E5%A4%9A%E7%94%B0%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2022,天ぷら,tempura,発表日：2022年4月12日
光村,愛知県名古屋市北区清水3-19-18,食べログ 天ぷら 百名店 2022,https://tabelog.com/aichi/A2301/A230110/23000086/,https://www.google.com/maps/search/?api=1&query=%E5%85%89%E6%9D%91%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B8%85%E6%B0%B43-19-18,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら 小泉,石川県金沢市池田町4-34,食べログ 天ぷら 百名店 2022,https://tabelog.com/ishikawa/A1701/A170101/17009514/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E5%B0%8F%E6%B3%89%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E6%B1%A0%E7%94%B0%E7%94%BA4-34,2022,天ぷら,tempura,発表日：2022年4月12日
