Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
活麺富蔵,大阪府四條畷市楠公2-8-26 谷山ビル　１F,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2707/A270704/27052338/,https://www.google.com/maps/search/?api=1&query=%E6%B4%BB%E9%BA%BA%E5%AF%8C%E8%94%B5%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%9B%9B%E6%A2%9D%E7%95%B7%E5%B8%82%E6%A5%A0%E5%85%AC2-8-26%20%E8%B0%B7%E5%B1%B1%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91F,34.7324955,135.6398371,2022,うどん WEST,udon_west,発表日：2022年3月15日
本格手打 もり家,香川県高松市香川町川内原1575-1,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3701/A370101/37000134/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E6%A0%BC%E6%89%8B%E6%89%93%20%E3%82%82%E3%82%8A%E5%AE%B6%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E9%A6%99%E5%B7%9D%E7%94%BA%E5%B7%9D%E5%86%85%E5%8E%9F1575-1,34.2396692,134.0515075,2022,うどん WEST,udon_west,発表日：2022年3月15日
谷川米穀店,香川県仲多度郡まんのう町川東1490,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3703/A370302/37000011/,https://www.google.com/maps/search/?api=1&query=%E8%B0%B7%E5%B7%9D%E7%B1%B3%E7%A9%80%E5%BA%97%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%BB%B2%E5%A4%9A%E5%BA%A6%E9%83%A1%E3%81%BE%E3%82%93%E3%81%AE%E3%81%86%E7%94%BA%E5%B7%9D%E6%9D%B11490,34.1113697,133.9763672,2022,うどん WEST,udon_west,発表日：2022年3月15日
長田うどん,香川県仲多度郡まんのう町吉野1290-1,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3703/A370302/37000005/,https://www.google.com/maps/search/?api=1&query=%E9%95%B7%E7%94%B0%E3%81%86%E3%81%A9%E3%82%93%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%BB%B2%E5%A4%9A%E5%BA%A6%E9%83%A1%E3%81%BE%E3%82%93%E3%81%AE%E3%81%86%E7%94%BA%E5%90%89%E9%87%8E1290-1,34.1851218,133.8575504,2022,うどん WEST,udon_west,発表日：2022年3月15日
本町製麺所 本店,大阪府大阪市中央区北久宝寺町2-6-13,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270106/27014646/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E7%94%BA%E8%A3%BD%E9%BA%BA%E6%89%80%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E4%B9%85%E5%AE%9D%E5%AF%BA%E7%94%BA2-6-13,34.6798317,135.5043755,2022,うどん WEST,udon_west,発表日：2022年3月15日
おうどん 瀬戸晴れ,香川県高松市新田町甲910-2,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3701/A370101/37010530/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%86%E3%81%A9%E3%82%93%20%E7%80%AC%E6%88%B8%E6%99%B4%E3%82%8C%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E6%96%B0%E7%94%B0%E7%94%BA%E7%94%B2910-2,34.3244534,134.1048497,2022,うどん WEST,udon_west,発表日：2022年3月15日
江戸堀 木田 讃岐うどん,大阪府大阪市西区江戸堀1丁目23-31,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270102/27027893/,https://www.google.com/maps/search/?api=1&query=%E6%B1%9F%E6%88%B8%E5%A0%80%20%E6%9C%A8%E7%94%B0%20%E8%AE%83%E5%B2%90%E3%81%86%E3%81%A9%E3%82%93%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%B1%9F%E6%88%B8%E5%A0%801%E4%B8%81%E7%9B%AE23-31,34.6896173,135.4933226,2022,うどん WEST,udon_west,発表日：2022年3月15日
梅田 釜たけうどん,大阪府大阪市北区角田町9-25 新梅田食道街,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270101/27052204/,https://www.google.com/maps/search/?api=1&query=%E6%A2%85%E7%94%B0%20%E9%87%9C%E3%81%9F%E3%81%91%E3%81%86%E3%81%A9%E3%82%93%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A7%92%E7%94%B0%E7%94%BA9-25%20%E6%96%B0%E6%A2%85%E7%94%B0%E9%A3%9F%E9%81%93%E8%A1%97,34.7033568,135.4980438,2022,うどん WEST,udon_west,発表日：2022年3月15日
手打ちうどん 上を向いて,大阪府寝屋川市香里南之町34-5,食べログ うどん WEST 百名店 2022,https://tabelog.com/osaka/A2707/A270702/27094977/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%A1%E3%81%86%E3%81%A8%E3%82%99%E3%82%93%20%E4%B8%8A%E3%82%92%E5%90%91%E3%81%84%E3%81%A6%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%AF%9D%E5%B1%8B%E5%B7%9D%E5%B8%82%E9%A6%99%E9%87%8C%E5%8D%97%E4%B9%8B%E7%94%BA34-5,34.7837962,135.6282674,2022,うどん WEST,udon_west,発表日：2022年3月15日
本格手打うどん はゆか,香川県綾歌郡綾川町羽床下2222-5,食べログ うどん WEST 百名店 2022,https://tabelog.com/kagawa/A3702/A370202/37000233/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E6%A0%BC%E6%89%8B%E6%89%93%E3%81%86%E3%81%A9%E3%82%93%20%E3%81%AF%E3%82%86%E3%81%8B%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E7%B6%BE%E6%AD%8C%E9%83%A1%E7%B6%BE%E5%B7%9D%E7%94%BA%E7%BE%BD%E5%BA%8A%E4%B8%8B2222-5,34.2323925,133.9048283,2022,うどん WEST,udon_west,発表日：2022年3月15日
