Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
麺～leads～なかの 大和高田本店,奈良県大和高田市神楽254-6 セゾン神楽103,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/nara/A2903/A290302/29009138/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%EF%BD%9Eleads%EF%BD%9E%E3%81%AA%E3%81%8B%E3%81%AE%20%E5%A4%A7%E5%92%8C%E9%AB%98%E7%94%B0%E6%9C%AC%E5%BA%97%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A4%A7%E5%92%8C%E9%AB%98%E7%94%B0%E5%B8%82%E7%A5%9E%E6%A5%BD254-6%20%E3%82%BB%E3%82%BE%E3%83%B3%E7%A5%9E%E6%A5%BD103,34.5247914,135.7434797,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
麺屋 はなぶさ,大阪府大阪市中央区本町1-1-4,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270106/27071670/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%20%E3%81%AF%E3%81%AA%E3%81%B6%E3%81%95%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9C%AC%E7%94%BA1-1-4,34.6838648,135.5096148,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
洛二神,大阪府大阪市北区浪花町4-22 藤ビル　１Ｆ,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270103/27000534/,https://www.google.com/maps/search/?api=1&query=%E6%B4%9B%E4%BA%8C%E7%A5%9E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B5%AA%E8%8A%B1%E7%94%BA4-22%20%E8%97%A4%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,34.7075440,135.5105547,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
麺屋 たけ井 本店,京都府城陽市観音堂甲田48-2,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/kyoto/A2607/A260704/26017227/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%20%E3%81%9F%E3%81%91%E4%BA%95%20%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E5%9F%8E%E9%99%BD%E5%B8%82%E8%A6%B3%E9%9F%B3%E5%A0%82%E7%94%B2%E7%94%B048-2,34.8355752,135.7918024,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
ENISHI総本店,兵庫県神戸市灘区岩屋北町5-2-32 サニーハイツ灘1F,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/hyogo/A2801/A280103/28040621/,https://www.google.com/maps/search/?api=1&query=ENISHI%E7%B7%8F%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E7%81%98%E5%8C%BA%E5%B2%A9%E5%B1%8B%E5%8C%97%E7%94%BA5-2-32%20%E3%82%B5%E3%83%8B%E3%83%BC%E3%83%8F%E3%82%A4%E3%83%84%E7%81%981F,34.7042355,135.2165946,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
彩色ラーメン きんせい総本家 夢風,大阪府高槻市栄町2-19-7,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2706/A270604/27002131/,https://www.google.com/maps/search/?api=1&query=%E5%BD%A9%E8%89%B2%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%20%E3%81%8D%E3%82%93%E3%81%9B%E3%81%84%E7%B7%8F%E6%9C%AC%E5%AE%B6%20%E5%A4%A2%E9%A2%A8%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E9%AB%98%E6%A7%BB%E5%B8%82%E6%A0%84%E7%94%BA2-19-7,34.8284340,135.6031493,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
麺や しき,大阪府守口市豊秀町2-1-3 エスポワール豊秀ワン1F,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2707/A270701/27061274/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E3%82%84%20%E3%81%97%E3%81%8D%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%AE%88%E5%8F%A3%E5%B8%82%E8%B1%8A%E7%A7%80%E7%94%BA2-1-3%20%E3%82%A8%E3%82%B9%E3%83%9D%E3%83%AF%E3%83%BC%E3%83%AB%E8%B1%8A%E7%A7%80%E3%83%AF%E3%83%B31F,34.7383157,135.5649208,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
麺や而今 大東本店,大阪府大東市灰塚6-7-9,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2707/A270704/27054613/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E3%82%84%E8%80%8C%E4%BB%8A%20%E5%A4%A7%E6%9D%B1%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E6%9D%B1%E5%B8%82%E7%81%B0%E5%A1%9A6-7-9,34.6991230,135.6075399,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
ラーメン家 みつ葉,奈良県奈良市富雄元町3丁目3-15-1,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/nara/A2901/A290102/29006502/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E5%AE%B6%20%E3%81%BF%E3%81%A4%E8%91%89%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E5%AF%8C%E9%9B%84%E5%85%83%E7%94%BA3%E4%B8%81%E7%9B%AE3-15-1,34.6924205,135.7319657,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
中華そば うえまち,大阪府大阪市中央区上町A番22号,食べログ ラーメン WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270204/27069769/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%86%E3%81%88%E3%81%BE%E3%81%A1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%8A%E7%94%BAA%E7%95%AA22%E5%8F%B7,34.6769108,135.5210331,2022,ラーメン WEST,ramen_west,発表日：2022年11月28日
