Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
馬場ホルモン,北海道旭川市七条通8丁目右4,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/hokkaido/A0104/A010401/1001340/,https://www.google.com/maps/search/?api=1&query=%E9%A6%AC%E5%A0%B4%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%97%AD%E5%B7%9D%E5%B8%82%E4%B8%83%E6%9D%A1%E9%80%9A8%E4%B8%81%E7%9B%AE%E5%8F%B34,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
やきにく草柳,神奈川県鎌倉市大船1-22-13 三和ビル第2 1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/kanagawa/A1404/A140401/14042219/,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%8D%E3%81%AB%E3%81%8F%E8%8D%89%E6%9F%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%A4%A7%E8%88%B91-22-13%20%E4%B8%89%E5%92%8C%E3%83%93%E3%83%AB%E7%AC%AC2%201F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
今久 本店,千葉県旭市川口3435-7,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/chiba/A1205/A120502/12006170/,https://www.google.com/maps/search/?api=1&query=%E4%BB%8A%E4%B9%85%20%E6%9C%AC%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%97%AD%E5%B8%82%E5%B7%9D%E5%8F%A33435-7,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
米沢牛焼肉 仔虎 仙台駅前店,宮城県仙台市青葉区中央1-6-1 Herb SENDAI 8F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/miyagi/A0401/A040101/4003320/,https://www.google.com/maps/search/?api=1&query=%E7%B1%B3%E6%B2%A2%E7%89%9B%E7%84%BC%E8%82%89%20%E4%BB%94%E8%99%8E%20%E4%BB%99%E5%8F%B0%E9%A7%85%E5%89%8D%E5%BA%97%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%AD%E5%A4%AE1-6-1%20Herb%20SENDAI%208F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
酔笑苑,神奈川県厚木市中町3-2-21,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/kanagawa/A1408/A140802/14001796/,https://www.google.com/maps/search/?api=1&query=%E9%85%94%E7%AC%91%E8%8B%91%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%8E%9A%E6%9C%A8%E5%B8%82%E4%B8%AD%E7%94%BA3-2-21,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
炭火焼肉市場 済州家 本店,群馬県高崎市栄町12-8,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/gunma/A1001/A100102/10001876/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%E5%B8%82%E5%A0%B4%20%E6%B8%88%E5%B7%9E%E5%AE%B6%20%E6%9C%AC%E5%BA%97%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E9%AB%98%E5%B4%8E%E5%B8%82%E6%A0%84%E7%94%BA12-8,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
ぼたん,千葉県松戸市金ヶ作27 泉第６ビル１F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/chiba/A1203/A120302/12023107/,https://www.google.com/maps/search/?api=1&query=%E3%81%BC%E3%81%9F%E3%82%93%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9D%BE%E6%88%B8%E5%B8%82%E9%87%91%E3%83%B6%E4%BD%9C27%20%E6%B3%89%E7%AC%AC%EF%BC%96%E3%83%93%E3%83%AB%EF%BC%91F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
焼肉 拍手喝采,愛知県名古屋市千種区高見2-5-6 シティライフ池下北 1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230106/23064959/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E6%8B%8D%E6%89%8B%E5%96%9D%E9%87%87%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E9%AB%98%E8%A6%8B2-5-6%20%E3%82%B7%E3%83%86%E3%82%A3%E3%83%A9%E3%82%A4%E3%83%95%E6%B1%A0%E4%B8%8B%E5%8C%97%201F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
肉の匠 将泰庵  船橋本店,千葉県船橋市本町3-5-31 石田ビル 1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/chiba/A1202/A120201/12026157/,https://www.google.com/maps/search/?api=1&query=%E8%82%89%E3%81%AE%E5%8C%A0%20%E5%B0%86%E6%B3%B0%E5%BA%B5%20%20%E8%88%B9%E6%A9%8B%E6%9C%AC%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E8%88%B9%E6%A9%8B%E5%B8%82%E6%9C%AC%E7%94%BA3-5-31%20%E7%9F%B3%E7%94%B0%E3%83%93%E3%83%AB%201F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
米澤牛DINING べこや,山形県米沢市東3-2-34,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/yamagata/A0602/A060201/6000430/,https://www.google.com/maps/search/?api=1&query=%E7%B1%B3%E6%BE%A4%E7%89%9BDINING%20%E3%81%B9%E3%81%93%E3%82%84%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E7%B1%B3%E6%B2%A2%E5%B8%82%E6%9D%B13-2-34,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
