Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
越後屋若狭,東京都墨田区千歳1-8-4,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13046248/,https://www.google.com/maps/search/?api=1&query=%E8%B6%8A%E5%BE%8C%E5%B1%8B%E8%8B%A5%E7%8B%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E5%8D%83%E6%AD%B31-8-4,35.6914626,139.7920289,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
亀十,東京都台東区雷門2-18-11,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13003655/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E5%8D%81%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E9%9B%B7%E9%96%802-18-11,35.7107322,139.7967830,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
セシル エリュアール 神楽坂,東京都新宿区赤城下町3-9,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13158557/,https://www.google.com/maps/search/?api=1&query=%E3%82%BB%E3%82%B7%E3%83%AB%20%E3%82%A8%E3%83%AA%E3%83%A5%E3%82%A2%E3%83%BC%E3%83%AB%20%E7%A5%9E%E6%A5%BD%E5%9D%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%B5%A4%E5%9F%8E%E4%B8%8B%E7%94%BA3-9,35.7049030,139.7352641,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
パティスリー SATSUKI,東京都千代田区紀尾井町4-1 ホテルニューオータニ東京 ロビィ階,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13000178/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20SATSUKI%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%B4%80%E5%B0%BE%E4%BA%95%E7%94%BA4-1%20%E3%83%9B%E3%83%86%E3%83%AB%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%AA%E3%83%BC%E3%82%BF%E3%83%8B%E6%9D%B1%E4%BA%AC%20%E3%83%AD%E3%83%93%E3%82%A3%E9%9A%8E,35.6809187,139.7340491,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
パティシエ イナムラ ショウゾウ,東京都台東区上野桜木2-19-8,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13003575/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B7%E3%82%A8%20%E3%82%A4%E3%83%8A%E3%83%A0%E3%83%A9%20%E3%82%B7%E3%83%A7%E3%82%A6%E3%82%BE%E3%82%A6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E4%B8%8A%E9%87%8E%E6%A1%9C%E6%9C%A82-19-8,35.7229042,139.7733813,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
千葉屋,東京都台東区浅草3-9-10,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13008691/,https://www.google.com/maps/search/?api=1&query=%E5%8D%83%E8%91%89%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%893-9-10,35.7168626,139.7948954,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
群林堂,東京都文京区音羽2-1-2,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13003816/,https://www.google.com/maps/search/?api=1&query=%E7%BE%A4%E6%9E%97%E5%A0%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E9%9F%B3%E7%BE%BD2-1-2,35.7175496,139.7285047,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
フランス菓子 パティシエ ショコラティエ イナムラショウゾウ,東京都台東区谷中7-19-5,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13047298/,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%83%A9%E3%83%B3%E3%82%B9%E8%8F%93%E5%AD%90%20%E3%83%91%E3%83%86%E3%82%A3%E3%82%B7%E3%82%A8%20%E3%82%B7%E3%83%A7%E3%82%B3%E3%83%A9%E3%83%86%E3%82%A3%E3%82%A8%20%E3%82%A4%E3%83%8A%E3%83%A0%E3%83%A9%E3%82%B7%E3%83%A7%E3%82%A6%E3%82%BE%E3%82%A6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E8%B0%B7%E4%B8%AD7-19-5,35.7273999,139.7693749,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
フルーツパーラーフクナガ,東京都新宿区四谷3-4 fビル 2F,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13006765/,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%83%AB%E3%83%BC%E3%83%84%E3%83%91%E3%83%BC%E3%83%A9%E3%83%BC%E3%83%95%E3%82%AF%E3%83%8A%E3%82%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B73-4%20f%E3%83%93%E3%83%AB%202F,35.6878829,139.7218924,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
ピエール マルコリーニ 銀座本店,東京都中央区銀座5-5-8,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13127566/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%82%A8%E3%83%BC%E3%83%AB%20%E3%83%9E%E3%83%AB%E3%82%B3%E3%83%AA%E3%83%BC%E3%83%8B%20%E9%8A%80%E5%BA%A7%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A75-5-8,35.6711770,139.7635047,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
ア コテ パティスリー,東京都港区白金台2-5-11,食べログ スイーツ 百名店 TOKYO 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/13051424/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%20%E3%82%B3%E3%83%86%20%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%91%E5%8F%B02-5-11,35.6360036,139.7292850,2018,スイーツ 百名店 TOKYO 2018,sweets_tokyo,
