Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
堂源,兵庫県神戸市中央区北長狭通3-11-17 ベルズコート 2F,食べログ そば WEST 百名店 2024,https://tabelog.com/hyogo/A2801/A280102/28042600/,https://www.google.com/maps/search/?api=1&query=%E5%A0%82%E6%BA%90%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A3-11-17%20%E3%83%99%E3%83%AB%E3%82%BA%E3%82%B3%E3%83%BC%E3%83%88%202F,34.6918313,135.1889898,2024,そば WEST,soba_west,発表日：2024年4月9日
蕎麦切り かんべえ,福岡県福岡市中央区梅光園1-1-1,食べログ そば WEST 百名店 2024,https://tabelog.com/fukuoka/A4001/A400105/40036259/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E5%88%87%E3%82%8A%20%E3%81%8B%E3%82%93%E3%81%B9%E3%81%88%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%A2%85%E5%85%89%E5%9C%921-1-1,33.5746452,130.3775513,2024,そば WEST,soba_west,発表日：2024年4月9日
天神 土山人,大阪府大阪市北区天神橋2-1-18,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270103/27104346/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E7%A5%9E%20%E5%9C%9F%E5%B1%B1%E4%BA%BA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A9%E7%A5%9E%E6%A9%8B2-1-18,34.6958497,135.5119537,2024,そば WEST,soba_west,発表日：2024年4月9日
献上そば 羽根屋 本店,島根県出雲市今市町549,食べログ そば WEST 百名店 2024,https://tabelog.com/shimane/A3202/A320201/32000003/,https://www.google.com/maps/search/?api=1&query=%E7%8C%AE%E4%B8%8A%E3%81%9D%E3%81%B0%20%E7%BE%BD%E6%A0%B9%E5%B1%8B%20%E6%9C%AC%E5%BA%97%20%E5%B3%B6%E6%A0%B9%E7%9C%8C%E5%87%BA%E9%9B%B2%E5%B8%82%E4%BB%8A%E5%B8%82%E7%94%BA549,35.3644174,132.7608212,2024,そば WEST,soba_west,発表日：2024年4月9日
そば処 十割や,山口県防府市車塚2-7 センメイビル1F,食べログ そば WEST 百名店 2024,https://tabelog.com/yamaguchi/A3501/A350102/35001432/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E5%87%A6%20%E5%8D%81%E5%89%B2%E3%82%84%20%E5%B1%B1%E5%8F%A3%E7%9C%8C%E9%98%B2%E5%BA%9C%E5%B8%82%E8%BB%8A%E5%A1%9A2-7%20%E3%82%BB%E3%83%B3%E3%83%A1%E3%82%A4%E3%83%93%E3%83%AB1F,34.0530438,131.5738422,2024,そば WEST,soba_west,発表日：2024年4月9日
出雲そば　だんだん,奈良県奈良市大宮町2-2-34,食べログ そば WEST 百名店 2024,https://tabelog.com/nara/A2901/A290101/29001366/,https://www.google.com/maps/search/?api=1&query=%E5%87%BA%E9%9B%B2%E3%81%9D%E3%81%B0%E3%80%80%E3%81%A0%E3%82%93%E3%81%A0%E3%82%93%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E5%A4%A7%E5%AE%AE%E7%94%BA2-2-34,34.6824509,135.8166790,2024,そば WEST,soba_west,発表日：2024年4月9日
蕎麦人 秋,大阪府大阪市中央区伏見町2-4-10,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270102/27003569/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E4%BA%BA%20%E7%A7%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BC%8F%E8%A6%8B%E7%94%BA2-4-10,34.6891753,135.5047311,2024,そば WEST,soba_west,発表日：2024年4月9日
そば処 藤村,滋賀県東近江市長町116,食べログ そば WEST 百名店 2024,https://tabelog.com/shiga/A2503/A250302/25000707/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E5%87%A6%20%E8%97%A4%E6%9D%91%20%E6%BB%8B%E8%B3%80%E7%9C%8C%E6%9D%B1%E8%BF%91%E6%B1%9F%E5%B8%82%E9%95%B7%E7%94%BA116,35.1318845,136.2268135,2024,そば WEST,soba_west,発表日：2024年4月9日
蕎麦切り大城,大阪府大阪市阿倍野区西田辺町2-6-13,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270203/27051719/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E5%88%87%E3%82%8A%E5%A4%A7%E5%9F%8E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E9%98%BF%E5%80%8D%E9%87%8E%E5%8C%BA%E8%A5%BF%E7%94%B0%E8%BE%BA%E7%94%BA2-6-13,34.6166756,135.5152568,2024,そば WEST,soba_west,発表日：2024年4月9日
藤乃,大阪府大阪市福島区福島3-9-10,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270108/27067224/,https://www.google.com/maps/search/?api=1&query=%E8%97%A4%E4%B9%83%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B63-9-10,34.6934126,135.4849009,2024,そば WEST,soba_west,発表日：2024年4月9日
