Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
いかれたヌードル フィッシュトンズ,大阪府大阪市西区新町1-25-18 レナジア新町ビル 1F,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270201/27101904/,https://www.google.com/maps/search/?api=1&query=%E3%81%84%E3%81%8B%E3%82%8C%E3%81%9F%E3%83%8C%E3%83%BC%E3%83%89%E3%83%AB%20%E3%83%95%E3%82%A3%E3%83%83%E3%82%B7%E3%83%A5%E3%83%88%E3%83%B3%E3%82%BA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%96%B0%E7%94%BA1-25-18%20%E3%83%AC%E3%83%8A%E3%82%B8%E3%82%A2%E6%96%B0%E7%94%BA%E3%83%93%E3%83%AB%201F,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
群青,大阪府大阪市北区天神橋6-3-26,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270103/27018753/,https://www.google.com/maps/search/?api=1&query=%E7%BE%A4%E9%9D%92%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A9%E7%A5%9E%E6%A9%8B6-3-26,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
麺処 天川,大阪府大阪市西区本田1-11-20,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270105/27109749/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%87%A6%20%E5%A4%A9%E5%B7%9D%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%9C%AC%E7%94%B01-11-20,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
麺屋 一慶,大阪府茨木市竹橋町8-2 ホウキビル　１Ｆ,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2706/A270604/27041576/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%20%E4%B8%80%E6%85%B6%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%8C%A8%E6%9C%A8%E5%B8%82%E7%AB%B9%E6%A9%8B%E7%94%BA8-2%20%E3%83%9B%E3%82%A6%E3%82%AD%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
洛二神,大阪府大阪市北区浪花町4-22 藤ビル　１Ｆ,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270103/27000534/,https://www.google.com/maps/search/?api=1&query=%E6%B4%9B%E4%BA%8C%E7%A5%9E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B5%AA%E8%8A%B1%E7%94%BA4-22%20%E8%97%A4%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
極汁美麺 umami,大阪府東大阪市菱屋西3-1-1,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2707/A270703/27093539/,https://www.google.com/maps/search/?api=1&query=%E6%A5%B5%E6%B1%81%E7%BE%8E%E9%BA%BA%20umami%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%9D%B1%E5%A4%A7%E9%98%AA%E5%B8%82%E8%8F%B1%E5%B1%8B%E8%A5%BF3-1-1,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
布施 細見商店,大阪府東大阪市足代新町8-2,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2707/A270703/27066822/,https://www.google.com/maps/search/?api=1&query=%E5%B8%83%E6%96%BD%20%E7%B4%B0%E8%A6%8B%E5%95%86%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%9D%B1%E5%A4%A7%E9%98%AA%E5%B8%82%E8%B6%B3%E4%BB%A3%E6%96%B0%E7%94%BA8-2,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
超多加水純手打ち麺 仁しむら,大阪府東大阪市長堂1-28-14,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2707/A270703/27120794/,https://www.google.com/maps/search/?api=1&query=%E8%B6%85%E5%A4%9A%E5%8A%A0%E6%B0%B4%E7%B4%94%E6%89%8B%E6%89%93%E3%81%A1%E9%BA%BA%20%E4%BB%81%E3%81%97%E3%82%80%E3%82%89%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%9D%B1%E5%A4%A7%E9%98%AA%E5%B8%82%E9%95%B7%E5%A0%821-28-14,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
なにわ 麺次郎,大阪府大阪市中央区難波4-1-17 近鉄大阪難波駅 改札内,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270202/27112089/,https://www.google.com/maps/search/?api=1&query=%E3%81%AA%E3%81%AB%E3%82%8F%20%E9%BA%BA%E6%AC%A1%E9%83%8E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%9B%A3%E6%B3%A24-1-17%20%E8%BF%91%E9%89%84%E5%A4%A7%E9%98%AA%E9%9B%A3%E6%B3%A2%E9%A7%85%20%E6%94%B9%E6%9C%AD%E5%86%85,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
鶏Soba 座銀 にぼし店,大阪府大阪市中央区南船場3-9-6,食べログ ラーメン OSAKA 百名店 2024,https://tabelog.com/osaka/A2701/A270201/27086371/,https://www.google.com/maps/search/?api=1&query=%E9%B6%8FSoba%20%E5%BA%A7%E9%8A%80%20%E3%81%AB%E3%81%BC%E3%81%97%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E8%88%B9%E5%A0%B43-9-6,2024,ラーメン OSAKA,ramen_osaka,発表日：2024年12月3日
