Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
呑ひゃら,愛知県名古屋市西区浅間1-3-11,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230109/23023883/,https://www.google.com/maps/search/?api=1&query=%E5%91%91%E3%81%B2%E3%82%83%E3%82%89%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%B5%85%E9%96%931-3-11,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
ふなっ子,千葉県船橋市東船橋1-37-12,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/chiba/A1202/A120201/12000917/,https://www.google.com/maps/search/?api=1&query=%E3%81%B5%E3%81%AA%E3%81%A3%E5%AD%90%20%E5%8D%83%E8%91%89%E7%9C%8C%E8%88%B9%E6%A9%8B%E5%B8%82%E6%9D%B1%E8%88%B9%E6%A9%8B1-37-12,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
わたや,埼玉県さいたま市浦和区常盤4-3-15,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/saitama/A1101/A110102/11028872/,https://www.google.com/maps/search/?api=1&query=%E3%82%8F%E3%81%9F%E3%82%84%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E6%B5%A6%E5%92%8C%E5%8C%BA%E5%B8%B8%E7%9B%A44-3-15,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
四季の味 ふじ芳,東京都墨田区緑1-15-9,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1312/A131201/13220723/,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E5%AD%A3%E3%81%AE%E5%91%B3%20%E3%81%B5%E3%81%98%E8%8A%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E7%B7%911-15-9,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
銀座 いっぱし,東京都中央区銀座8-4-9 奥山ビル B１F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1301/A130103/13041208/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%20%E3%81%84%E3%81%A3%E3%81%B1%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A78-4-9%20%E5%A5%A5%E5%B1%B1%E3%83%93%E3%83%AB%20B%EF%BC%91F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
美味ぇ津゛,東京都港区新橋4-21-7 つるや加藤ビル 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1301/A130103/13159855/,https://www.google.com/maps/search/?api=1&query=%E7%BE%8E%E5%91%B3%E3%81%87%E6%B4%A5%E3%82%9B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%96%B0%E6%A9%8B4-21-7%20%E3%81%A4%E3%82%8B%E3%82%84%E5%8A%A0%E8%97%A4%E3%83%93%E3%83%AB%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
魚ト日本酒あたらよ,愛知県名古屋市中区栄3-12-6 インペリアルプラザビル B1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230103/23085958/,https://www.google.com/maps/search/?api=1&query=%E9%AD%9A%E3%83%88%E6%97%A5%E6%9C%AC%E9%85%92%E3%81%82%E3%81%9F%E3%82%89%E3%82%88%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%843-12-6%20%E3%82%A4%E3%83%B3%E3%83%9A%E3%83%AA%E3%82%A2%E3%83%AB%E3%83%97%E3%83%A9%E3%82%B6%E3%83%93%E3%83%AB%20B1F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
酒肴遊善 じねん,静岡県浜松市中央区田町323-4,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/shizuoka/A2202/A220201/22000724/,https://www.google.com/maps/search/?api=1&query=%E9%85%92%E8%82%B4%E9%81%8A%E5%96%84%20%E3%81%98%E3%81%AD%E3%82%93%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%94%B0%E7%94%BA323-4,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
漁師のおかず海老や,静岡県沼津市高島町15-9,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/shizuoka/A2205/A220501/22011794/,https://www.google.com/maps/search/?api=1&query=%E6%BC%81%E5%B8%AB%E3%81%AE%E3%81%8A%E3%81%8B%E3%81%9A%E6%B5%B7%E8%80%81%E3%82%84%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B2%BC%E6%B4%A5%E5%B8%82%E9%AB%98%E5%B3%B6%E7%94%BA15-9,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
壇太,東京都港区高輪3-7-14,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1316/A131603/13020500/,https://www.google.com/maps/search/?api=1&query=%E5%A3%87%E5%A4%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%AB%98%E8%BC%AA3-7-14,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
