Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
中西うどん,香川県高松市鹿角町899-3,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3701/A370101/37000040/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%A5%BF%E3%81%86%E3%81%A9%E3%82%93%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E9%B9%BF%E8%A7%92%E7%94%BA899-3,34.3023630,134.0292015,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
あやうた製麺,香川県丸亀市綾歌町岡田西1785,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3702/A370202/37007004/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%82%84%E3%81%86%E3%81%9F%E8%A3%BD%E9%BA%BA%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%B8%B8%E4%BA%80%E5%B8%82%E7%B6%BE%E6%AD%8C%E7%94%BA%E5%B2%A1%E7%94%B0%E8%A5%BF1785,34.2323676,133.8417972,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
川福 本店,香川県高松市大工町2-1,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3701/A370101/37000034/,https://www.google.com/maps/search/?api=1&query=%E5%B7%9D%E7%A6%8F%20%E6%9C%AC%E5%BA%97%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E5%A4%A7%E5%B7%A5%E7%94%BA2-1,34.3449052,134.0519583,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
三嶋製麺所,香川県仲多度郡まんのう町川東276,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3703/A370302/37000140/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E5%B6%8B%E8%A3%BD%E9%BA%BA%E6%89%80%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%BB%B2%E5%A4%9A%E5%BA%A6%E9%83%A1%E3%81%BE%E3%82%93%E3%81%AE%E3%81%86%E7%94%BA%E5%B7%9D%E6%9D%B1276,34.1419831,133.9613586,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
なかむら,香川県丸亀市飯山町西坂元1373-3,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3702/A370202/37000068/,https://www.google.com/maps/search/?api=1&query=%E3%81%AA%E3%81%8B%E3%82%80%E3%82%89%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%B8%B8%E4%BA%80%E5%B8%82%E9%A3%AF%E5%B1%B1%E7%94%BA%E8%A5%BF%E5%9D%82%E5%85%831373-3,34.2604517,133.8357606,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
うどん本陣 山田家 讃岐本店,香川県高松市牟礼町牟礼3186,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3701/A370101/37000002/,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%A9%E3%82%93%E6%9C%AC%E9%99%A3%20%E5%B1%B1%E7%94%B0%E5%AE%B6%20%E8%AE%83%E5%B2%90%E6%9C%AC%E5%BA%97%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E7%89%9F%E7%A4%BC%E7%94%BA%E7%89%9F%E7%A4%BC3186,34.3530826,134.1297638,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
讃岐つけ麺 寒川,香川県高松市鍛冶屋町4-16 SOUGENビル 1F,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3701/A370101/37009958/,https://www.google.com/maps/search/?api=1&query=%E8%AE%83%E5%B2%90%E3%81%A4%E3%81%91%E9%BA%BA%20%E5%AF%92%E5%B7%9D%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E9%8D%9B%E5%86%B6%E5%B1%8B%E7%94%BA4-16%20SOUGEN%E3%83%93%E3%83%AB%201F,34.3428254,134.0488667,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
日の出製麺所,香川県坂出市富士見町1-8-5,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3702/A370201/37000016/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E3%81%AE%E5%87%BA%E8%A3%BD%E9%BA%BA%E6%89%80%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E5%9D%82%E5%87%BA%E5%B8%82%E5%AF%8C%E5%A3%AB%E8%A6%8B%E7%94%BA1-8-5,34.3103630,133.8501719,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
カマ喜ri,香川県観音寺市柞田町甲46-3,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3703/A370301/37006622/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%9E%E5%96%9Cri%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E8%A6%B3%E9%9F%B3%E5%AF%BA%E5%B8%82%E6%9F%9E%E7%94%B0%E7%94%BA%E7%94%B246-3,34.1127544,133.6766587,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
讃岐うどん工房 アイ・スタイル,香川県高松市木太町1905-3,食べログ うどん KAGAWA 百名店 2024,https://tabelog.com/kagawa/A3701/A370101/37008968/,https://www.google.com/maps/search/?api=1&query=%E8%AE%83%E5%B2%90%E3%81%86%E3%81%A9%E3%82%93%E5%B7%A5%E6%88%BF%20%E3%82%A2%E3%82%A4%E3%83%BB%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E6%9C%A8%E5%A4%AA%E7%94%BA1905-3,34.3248877,134.0733951,2024,うどん KAGAWA,udon_kagawa,発表日：2024年2月27日
