Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
大和田,愛知県名古屋市熱田区玉の井町8-18,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/aichi/A2301/A230112/23005640/,,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E5%92%8C%E7%94%B0%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E7%86%B1%E7%94%B0%E5%8C%BA%E7%8E%89%E3%81%AE%E4%BA%95%E7%94%BA8-18,35.1302222,136.9056218,2022,うなぎ,unagi,発表日：2022年7月12日
伊賀喜,大阪府大阪市中央区谷町1丁目6-5 伊賀喜ビル,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/osaka/A2701/A270104/27011949/,,https://www.google.com/maps/search/?api=1&query=%E4%BC%8A%E8%B3%80%E5%96%9C%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%B0%B7%E7%94%BA1%E4%B8%81%E7%9B%AE6-5%20%E4%BC%8A%E8%B3%80%E5%96%9C%E3%83%93%E3%83%AB,34.6889548,135.5171137,2022,うなぎ,unagi,発表日：2022年7月12日
うなせん,千葉県香取市小見川5628,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/chiba/A1204/A120404/12001192/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%9B%E3%82%93%20%E5%8D%83%E8%91%89%E7%9C%8C%E9%A6%99%E5%8F%96%E5%B8%82%E5%B0%8F%E8%A6%8B%E5%B7%9D5628,35.8604005,140.6058332,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
炭焼うなぎ 喜多川,三重県四日市市昌栄町9-13,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/mie/A2402/A240201/24000042/,,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%84%BC%E3%81%86%E3%81%AA%E3%81%8E%20%E5%96%9C%E5%A4%9A%E5%B7%9D%20%E4%B8%89%E9%87%8D%E7%9C%8C%E5%9B%9B%E6%97%A5%E5%B8%82%E5%B8%82%E6%98%8C%E6%A0%84%E7%94%BA9-13,34.9581904,136.6269737,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎ料理 はし家,三重県津市大門4-10,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/mie/A2401/A240101/24001425/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E6%96%99%E7%90%86%20%E3%81%AF%E3%81%97%E5%AE%B6%20%E4%B8%89%E9%87%8D%E7%9C%8C%E6%B4%A5%E5%B8%82%E5%A4%A7%E9%96%804-10,34.7181212,136.5131121,2022,うなぎ,unagi,発表日：2022年7月12日
竹屋,佐賀県唐津市中町1884-2,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/saga/A4102/A410201/41000183/,,https://www.google.com/maps/search/?api=1&query=%E7%AB%B9%E5%B1%8B%20%E4%BD%90%E8%B3%80%E7%9C%8C%E5%94%90%E6%B4%A5%E5%B8%82%E4%B8%AD%E7%94%BA1884-2,33.4485904,129.9703346,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
うなぎ処　岡,徳島県鳴門市撫養町小桑島字前浜272-1,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/tokushima/A3601/A360102/36005434/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E5%87%A6%E3%80%80%E5%B2%A1%20%E5%BE%B3%E5%B3%B6%E7%9C%8C%E9%B3%B4%E9%96%80%E5%B8%82%E6%92%AB%E9%A4%8A%E7%94%BA%E5%B0%8F%E6%A1%91%E5%B3%B6%E5%AD%97%E5%89%8D%E6%B5%9C272-1,34.1790413,134.6096046,2022,うなぎ,unagi,発表日：2022年7月12日
別館山田,千葉県香取市玉造1-1-22,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/chiba/A1204/A120404/12001011/,,https://www.google.com/maps/search/?api=1&query=%E5%88%A5%E9%A4%A8%E5%B1%B1%E7%94%B0%20%E5%8D%83%E8%91%89%E7%9C%8C%E9%A6%99%E5%8F%96%E5%B8%82%E7%8E%89%E9%80%A01-1-22,35.8936888,140.4842012,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎ 海雲,宮崎県宮崎市高千穂通2-1-26 アートホテル宮崎スカイタワー 2F,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/miyazaki/A4501/A450101/45010885/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%20%E6%B5%B7%E9%9B%B2%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E9%AB%98%E5%8D%83%E7%A9%82%E9%80%9A2-1-26%20%E3%82%A2%E3%83%BC%E3%83%88%E3%83%9B%E3%83%86%E3%83%AB%E5%AE%AE%E5%B4%8E%E3%82%B9%E3%82%AB%E3%82%A4%E3%82%BF%E3%83%AF%E3%83%BC%202F,31.9165853,131.4285105,2022,うなぎ,unagi,発表日：2022年7月12日
魚登久,栃木県日光市今市467,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/tochigi/A0903/A090302/9000136/,,https://www.google.com/maps/search/?api=1&query=%E9%AD%9A%E7%99%BB%E4%B9%85%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E6%97%A5%E5%85%89%E5%B8%82%E4%BB%8A%E5%B8%82467,36.7239581,139.6855664,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
